Time: 4.239222009, Heading: 3.141592653589793, ActualHeading: -3.133036177943206, CurrentVelo: 15.778679388486353, VeloCommand: 14.36016963359025, DesiredVelo: 14.648513796462872, LateralVelo: 1.2461072753034248
Time: 4.239947676, Heading: 3.141592653589793, ActualHeading: -3.133036177943206, CurrentVelo: 15.778679388486353, VeloCommand: 14.359668046308242, DesiredVelo: 14.622809411516217, LateralVelo: 1.2461072753034248
Time: 4.2415343430000005, Heading: 3.141592653589793, ActualHeading: -3.133036177943206, CurrentVelo: 15.778679388486353, VeloCommand: 14.358118340240475, DesiredVelo: 14.566606911815718, LateralVelo: 1.2461072753034248
Time: 4.2422783840000005, Heading: 3.141592653589793, ActualHeading: -3.133036177943206, CurrentVelo: 15.778679388486353, VeloCommand: 14.357178051060544, DesiredVelo: 14.540251687890573, LateralVelo: 1.2461072753034248
Time: 4.243444468, Heading: 3.141592653589793, ActualHeading: -3.133036177943206, CurrentVelo: 15.778679388486353, VeloCommand: 14.355430851059813, DesiredVelo: 14.498946968210452, LateralVelo: 1.2461072753034248
Time: 4.2442938009999995, Heading: 3.141592653589793, ActualHeading: -3.133353545025775, CurrentVelo: 15.778679388486353, VeloCommand: 14.354356319318551, DesiredVelo: 14.468862118851334, LateralVelo: 1.2461072753034248
Time: 4.245103468, Heading: 3.141592653589793, ActualHeading: -3.133353545025775, CurrentVelo: 15.778679388486353, VeloCommand: 14.352778241275153, DesiredVelo: 14.440182308075029, LateralVelo: 1.2461072753034248
Time: 4.2463757179999995, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 14.351845187120935, DesiredVelo: 14.395117004363595, LateralVelo: 0.9022549080128648
Time: 4.247099051999999, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 13.752232616323475, DesiredVelo: 14.369495258327195, LateralVelo: 0.9022549080128648
Time: 4.250544510000001, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 13.747128740047156, DesiredVelo: 14.247451154420645, LateralVelo: 0.9022549080128648
Time: 4.251334344, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 13.745555143082461, DesiredVelo: 14.219473862935809, LateralVelo: 0.9022549080128648
Time: 4.252115427, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 13.743851558006055, DesiredVelo: 14.191806547063273, LateralVelo: 0.9022549080128648
Time: 4.252909344000001, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 13.741970041653062, DesiredVelo: 14.163684628630001, LateralVelo: 0.9022549080128648
Time: 4.253702093999999, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 13.739940759835434, DesiredVelo: 14.135604047362806, LateralVelo: 0.9022549080128648
Time: 4.254412010999999, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 13.73799609255242, DesiredVelo: 14.110457554759213, LateralVelo: 0.9022549080128648
Time: 4.2551446770000005, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 14.672724793684855, VeloCommand: 13.735863098518664, DesiredVelo: 14.08450525308179, LateralVelo: 0.9022549080128648
Time: 4.255859844, Heading: 3.141592653589793, ActualHeading: -3.1348301805540815, CurrentVelo: 13.793162677132662, VeloCommand: 13.733657823145231, DesiredVelo: 14.059172796363875, LateralVelo: 0.29591417550981924
Time: 4.257604011000001, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.406058109825636, DesiredVelo: 13.997391373232789, LateralVelo: 0.29591417550981924
Time: 4.260999011, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.395302111023234, DesiredVelo: 13.877134579284794, LateralVelo: 0.29591417550981924
Time: 4.261885970000001, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.392045784485372, DesiredVelo: 13.845716951684375, LateralVelo: 0.29591417550981924
Time: 4.262767387, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.388627455646638, DesiredVelo: 13.814495631345283, LateralVelo: 0.29591417550981924
Time: 4.263535053000001, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.3855024961696, DesiredVelo: 13.787303568905523, LateralVelo: 0.29591417550981924
Time: 4.264307678, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.382218713148207, DesiredVelo: 13.759935850076673, LateralVelo: 0.29591417550981924
Time: 4.265087887000001, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.378761839672734, DesiredVelo: 13.732299492801408, LateralVelo: 0.29591417550981924
Time: 4.265781178, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.375571532301409, DesiredVelo: 13.707741921981697, LateralVelo: 0.29591417550981924
Time: 4.267316804, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.368108913981358, DesiredVelo: 13.653347383111827, LateralVelo: 0.29591417550981924
Time: 4.2680684289999995, Heading: 3.141592653589793, ActualHeading: -3.1354826474154263, CurrentVelo: 13.793162677132662, VeloCommand: 13.364257810666476, DesiredVelo: 13.626723520740365, LateralVelo: 0.29591417550981924
Time: 4.268834929, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.793162677132662, VeloCommand: 13.360594019906067, DesiredVelo: 13.599572760044884, LateralVelo: 0.22730463103788834
Time: 4.269566429, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 13.012700707930774, DesiredVelo: 13.573661760111731, LateralVelo: 0.22730463103788834
Time: 4.273305887999999, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 12.993683203174553, DesiredVelo: 13.441203630379784, LateralVelo: 0.22730463103788834
Time: 4.274050804000001, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 12.989514455141506, DesiredVelo: 13.414817412435532, LateralVelo: 0.22730463103788834
Time: 4.274783471000001, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 12.985291546220513, DesiredVelo: 13.388865075336401, LateralVelo: 0.22730463103788834
Time: 4.275404429, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 12.981617400624701, DesiredVelo: 13.366869664951647, LateralVelo: 0.22730463103788834
Time: 4.276116388, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 12.977297638846075, DesiredVelo: 13.341650841162998, LateralVelo: 0.22730463103788834
Time: 4.277240763000001, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 12.970242899548621, DesiredVelo: 13.301823526672456, LateralVelo: 0.22730463103788834
Time: 4.278006971, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 12.965272567927219, DesiredVelo: 13.274683109123941, LateralVelo: 0.22730463103788834
Time: 4.278758304999999, Heading: 3.141592653589793, ActualHeading: -3.1358260510266605, CurrentVelo: 13.21070592971412, VeloCommand: 12.960270833527758, DesiredVelo: 13.248069554477679, LateralVelo: -0.28837025788748416
Time: 4.27954668, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.676294139744313, DesiredVelo: 13.220143943305699, LateralVelo: -0.28837025788748416
Time: 4.280230930000001, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.672019226088166, DesiredVelo: 13.195906620401713, LateralVelo: -0.28837025788748416
Time: 4.283471639, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.650357626524652, DesiredVelo: 13.08111508153327, LateralVelo: -0.28837025788748416
Time: 4.2842439720000005, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.644851849826892, DesiredVelo: 13.053757705851293, LateralVelo: -0.28837025788748416
Time: 4.284994429999999, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.639375965431721, DesiredVelo: 13.027175180645843, LateralVelo: -0.28837025788748416
Time: 4.286070389000001, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.631308744604477, DesiredVelo: 12.989062844928709, LateralVelo: -0.28837025788748416
Time: 4.286776806, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.625874006201466, DesiredVelo: 12.964040328401387, LateralVelo: -0.28837025788748416
Time: 4.287378222, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.621160914402129, DesiredVelo: 12.942737129582806, LateralVelo: -0.28837025788748416
Time: 4.288414222, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.612856696649079, DesiredVelo: 12.906040211017224, LateralVelo: -0.28837025788748416
Time: 4.289518763999999, Heading: 3.141592653589793, ActualHeading: -3.135551328137673, CurrentVelo: 12.753606354604313, VeloCommand: 12.60374525891583, DesiredVelo: 12.866915415818152, LateralVelo: -0.14315921590099198
Time: 4.290247639, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.332658975364613, DesiredVelo: 12.841097397942164, LateralVelo: -0.14315921590099198
Time: 4.293948598, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.302322174443006, DesiredVelo: 12.710003005048787, LateralVelo: -0.14315921590099198
Time: 4.294728515000001, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.295552861265584, DesiredVelo: 12.682376990920462, LateralVelo: -0.14315921590099198
Time: 4.295496473, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.288759964557034, DesiredVelo: 12.65517458533383, LateralVelo: -0.14315921590099198
Time: 4.296367682, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.280901084624988, DesiredVelo: 12.624314850076507, LateralVelo: -0.14315921590099198
Time: 4.29733514, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.271984246420198, DesiredVelo: 12.590045808144415, LateralVelo: -0.14315921590099198
Time: 4.298245432, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.263412450343003, DesiredVelo: 12.557801685176385, LateralVelo: -0.14315921590099198
Time: 4.299117807000001, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.255032682798587, DesiredVelo: 12.526900648174758, LateralVelo: -0.14315921590099198
Time: 4.301039307, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.236007678159469, DesiredVelo: 12.458837782321739, LateralVelo: -0.14315921590099198
Time: 4.301863557000001, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.22760818450527, DesiredVelo: 12.42964141636835, LateralVelo: -0.14315921590099198
Time: 4.303404724, Heading: 3.141592653589793, ActualHeading: -3.1354139666931795, CurrentVelo: 12.40393413738786, VeloCommand: 12.211520366775481, DesiredVelo: 12.37505060565896, LateralVelo: 0.589019749717874
Time: 4.304138266, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.859205675167829, DesiredVelo: 12.349067274540785, LateralVelo: 0.589019749717874
Time: 4.309418308000001, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.804751039546607, DesiredVelo: 12.162039020393227, LateralVelo: 0.589019749717874
Time: 4.3102551, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.795592691808585, DesiredVelo: 12.132398395026133, LateralVelo: 0.589019749717874
Time: 4.311135058, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.785807053557479, DesiredVelo: 12.101228754999958, LateralVelo: 0.589019749717874
Time: 4.311910016, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.777057928312024, DesiredVelo: 12.07377839726082, LateralVelo: 0.589019749717874
Time: 4.3129334749999995, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.765315546769193, DesiredVelo: 12.037525702687269, LateralVelo: 0.589019749717874
Time: 4.31389685, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.754067829538094, DesiredVelo: 12.003401287703548, LateralVelo: 0.589019749717874
Time: 4.314891433, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.742258248946678, DesiredVelo: 11.968171431180672, LateralVelo: 0.589019749717874
Time: 4.315653558, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.733073431256127, DesiredVelo: 11.941175640580466, LateralVelo: 0.589019749717874
Time: 4.317202309000001, Heading: 3.141592653589793, ActualHeading: -3.1361694546378946, CurrentVelo: 12.582390331221266, VeloCommand: 11.7140476932079, DesiredVelo: 11.886316191424694, LateralVelo: 0.9427389572960844
Time: 4.319337309000001, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.374314245739821, DesiredVelo: 11.810690784921302, LateralVelo: 0.9427389572960844
Time: 4.323601184, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.321640349221939, DesiredVelo: 11.659656930047948, LateralVelo: 0.9427389572960844
Time: 4.324420184000001, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.311111257629946, DesiredVelo: 11.630646528208914, LateralVelo: 0.9427389572960844
Time: 4.325240934, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.30042740888269, DesiredVelo: 11.601574138331825, LateralVelo: 0.9427389572960844
Time: 4.326461559999999, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.284294140199963, DesiredVelo: 11.55833744632313, LateralVelo: 0.9427389572960844
Time: 4.327619476, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.268720727186498, DesiredVelo: 11.517322051383175, LateralVelo: 0.9427389572960844
Time: 4.328723143, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.25363401884488, DesiredVelo: 11.478228250203115, LateralVelo: 0.9427389572960844
Time: 4.329640143, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.240919232664693, DesiredVelo: 11.445746518229548, LateralVelo: 0.9427389572960844
Time: 4.33072981, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.225598877541792, DesiredVelo: 11.407148621354434, LateralVelo: 0.9427389572960844
Time: 4.331928852, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.20847626999748, DesiredVelo: 11.364676472097006, LateralVelo: 0.9427389572960844
Time: 4.333058477000001, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.192092336035046, DesiredVelo: 11.324663193492105, LateralVelo: 0.9427389572960844
Time: 4.334034394000001, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.177741107615619, DesiredVelo: 11.290094519094655, LateralVelo: 0.9427389572960844
Time: 4.33526231, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.159426052673872, DesiredVelo: 11.246599602630027, LateralVelo: 0.9427389572960844
Time: 4.336215477, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.145011417188694, DesiredVelo: 11.212836772728114, LateralVelo: 0.9427389572960844
Time: 4.337287644, Heading: 3.141592653589793, ActualHeading: -3.1374743883605842, CurrentVelo: 11.086281815217964, VeloCommand: 11.128591448936554, DesiredVelo: 11.174858756234183, LateralVelo: 0.9427389572960844
Time: 4.338559311, Heading: 3.141592653589793, ActualHeading: -3.1366564475679666, CurrentVelo: 11.086281815217964, VeloCommand: 11.108082051521238, DesiredVelo: 11.129814103394857, LateralVelo: 0.9427389572960844
Time: 4.341357269, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.62023422325344, DesiredVelo: 11.030705573591838, LateralVelo: 0.5028002526171401
Time: 4.342448395, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.604025271387778, DesiredVelo: 10.992055996403838, LateralVelo: 0.5028002526171401
Time: 4.345652352999999, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.555154447041128, DesiredVelo: 10.878566241757586, LateralVelo: 0.5028002526171401
Time: 4.346795395, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.537261573011056, DesiredVelo: 10.83807770971988, LateralVelo: 0.5028002526171401
Time: 4.347661937, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.523537436723737, DesiredVelo: 10.807383287704777, LateralVelo: 0.5028002526171401
Time: 4.349161104, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.499470256513554, DesiredVelo: 10.754280189910162, LateralVelo: 0.5028002526171401
Time: 4.3502673949999995, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.481448157097512, DesiredVelo: 10.71509344209471, LateralVelo: 0.5028002526171401
Time: 4.3511173119999995, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.467451961404086, DesiredVelo: 10.684987906441716, LateralVelo: 0.5028002526171401
Time: 4.352239645000001, Heading: 3.141592653589793, ActualHeading: -3.1378583602072863, CurrentVelo: 11.481969870658439, VeloCommand: 10.448769910737324, DesiredVelo: 10.645232923136199, LateralVelo: 0.5028002526171401
Time: 4.353711979, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 11.481969870658439, VeloCommand: 10.424738780308493, DesiredVelo: 10.593080296785525, LateralVelo: 0.5012078315780699
Time: 4.356542313, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 10.176465326325744, DesiredVelo: 10.492824952855596, LateralVelo: 0.5012078315780699
Time: 4.360726563, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 10.104437382731874, DesiredVelo: 10.344611553716579, LateralVelo: 0.5012078315780699
Time: 4.3616846879999995, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 10.087511911194499, DesiredVelo: 10.310673102847247, LateralVelo: 0.5012078315780699
Time: 4.362517980000001, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 10.072661569260028, DesiredVelo: 10.281156453556328, LateralVelo: 0.5012078315780699
Time: 4.363446938, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 10.05596413728787, DesiredVelo: 10.248251148462874, LateralVelo: 0.5012078315780699
Time: 4.364293646999999, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 10.040614875552567, DesiredVelo: 10.218259245739207, LateralVelo: 0.5012078315780699
Time: 4.365677605000001, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 10.015259907662786, DesiredVelo: 10.16923705073511, LateralVelo: 0.5012078315780699
Time: 4.367096564000001, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 9.988921966900678, DesiredVelo: 10.118975059547001, LateralVelo: 0.5012078315780699
Time: 4.369046646999999, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 9.952164205453293, DesiredVelo: 10.049899734211984, LateralVelo: 0.5012078315780699
Time: 4.370700689, Heading: 3.141592653589793, ActualHeading: -3.1388198903187416, CurrentVelo: 9.249697203520691, VeloCommand: 9.920480217420614, DesiredVelo: 9.991310695043943, LateralVelo: -0.045171567420353546
Time: 4.3718714389999995, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.611638003975465, DesiredVelo: 9.949840697543344, LateralVelo: -0.045171567420353546
Time: 4.375067522999999, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.551738084450266, DesiredVelo: 9.836629853646873, LateralVelo: -0.045171567420353546
Time: 4.37582819, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.537231031640463, DesiredVelo: 9.809685707937849, LateralVelo: -0.045171567420353546
Time: 4.37661744, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.522077467270517, DesiredVelo: 9.781729102746826, LateralVelo: -0.045171567420353546
Time: 4.377389773, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.507149023236579, DesiredVelo: 9.754371727064882, LateralVelo: -0.045171567420353546
Time: 4.378092690000001, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.493476847165567, DesiredVelo: 9.729473186613731, LateralVelo: -0.045171567420353546
Time: 4.378794731999999, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.479740602971393, DesiredVelo: 9.704605640181718, LateralVelo: -0.045171567420353546
Time: 4.379532064999999, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.465226827570206, DesiredVelo: 9.678488025262109, LateralVelo: -0.045171567420353546
Time: 4.380335023, Heading: 3.141592653589793, ActualHeading: -3.1398501011524442, CurrentVelo: 10.547790404806516, VeloCommand: 9.449320143752066, DesiredVelo: 9.650045858913078, LateralVelo: -0.045171567420353546
Time: 4.382038357000001, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.275894385662127, DesiredVelo: 9.589710811530818, LateralVelo: 0.07382915241759798
Time: 4.385117773999999, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.214655671772794, DesiredVelo: 9.480632515316135, LateralVelo: 0.07382915241759798
Time: 4.385820107000001, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.20047535237355, DesiredVelo: 9.455754661158831, LateralVelo: 0.07382915241759798
Time: 4.386987941, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.176722026256083, DesiredVelo: 9.414387953440592, LateralVelo: 0.07382915241759798
Time: 4.387671607000001, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.162715750624658, DesiredVelo: 9.390171316830482, LateralVelo: 0.07382915241759798
Time: 4.388729482, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.140896941514942, DesiredVelo: 9.352699547788468, LateralVelo: 0.07382915241759798
Time: 4.389488983000001, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.125123013271187, DesiredVelo: 9.325796703823688, LateralVelo: 0.07382915241759798
Time: 4.390252566, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.109172663444832, DesiredVelo: 9.298749268332337, LateralVelo: 0.07382915241759798
Time: 4.390991358, Heading: 3.141592653589793, ActualHeading: -3.139918781874691, CurrentVelo: 9.018510808692193, VeloCommand: 9.093652956519211, DesiredVelo: 9.272579973099806, LateralVelo: 0.25783809690752674
Time: 4.391686399, Heading: 3.141592653589793, ActualHeading: -3.140159164402555, CurrentVelo: 8.490628078874542, VeloCommand: 8.952320361279428, DesiredVelo: 9.247960414241945, LateralVelo: 0.25783809690752674
Time: 4.395314732999999, Heading: 3.141592653589793, ActualHeading: -3.140159164402555, CurrentVelo: 8.490628078874542, VeloCommand: 8.876231768768118, DesiredVelo: 9.119438524930462, LateralVelo: 0.25783809690752674
Time: 4.396093483, Heading: 3.141592653589793, ActualHeading: -3.140159164402555, CurrentVelo: 8.490628078874542, VeloCommand: 8.859635427579585, DesiredVelo: 9.09185384796815, LateralVelo: 0.25783809690752674
Time: 4.397009607999999, Heading: 3.141592653589793, ActualHeading: -3.140159164402555, CurrentVelo: 8.490628078874542, VeloCommand: 8.839992154542117, DesiredVelo: 9.059403110013626, LateralVelo: 0.25783809690752674
Time: 4.397736441999999, Heading: 3.141592653589793, ActualHeading: -3.140159164402555, CurrentVelo: 8.490628078874542, VeloCommand: 8.824316167829839, DesiredVelo: 9.033657387900988, LateralVelo: 0.25783809690752674
Time: 4.398438775000001, Heading: 3.141592653589793, ActualHeading: -3.140159164402555, CurrentVelo: 8.490628078874542, VeloCommand: 8.80909198649369, DesiredVelo: 9.008779533743681, LateralVelo: 0.25783809690752674
Time: 4.399111941999999, Heading: 3.141592653589793, ActualHeading: -3.140159164402555, CurrentVelo: 8.490628078874542, VeloCommand: 8.79442953840567, DesiredVelo: 8.984934789940606, LateralVelo: 0.25783809690752674
Time: 4.3998589, Heading: 3.141592653589793, ActualHeading: -3.140159164402555, CurrentVelo: 8.490628078874542, VeloCommand: 8.778079301507256, DesiredVelo: 8.95847624081133, LateralVelo: 0.25783809690752674
